,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
100,0.299127172,0.298678818,0.298231136,0.297784124,0.297337783,0.296892111,0.296447106,0.296002769,0.295559098,0.295116091,0.294673749,0.29423207,0.293791052,0.293350696,0.292911,0.292471963,0.292033584,0.291595862,0.291158796,0.290722385,0.290286628,0.289851525,0.289417073,0.288983273,0.288550123,0.288117623,0.28768577,0.287254565,0.286824006,0.286394093,0.285964824,0.285536198,0.285108215,0.284680873,0.284254172,0.28382811,0.283402687,0.282977902,0.282553753,0.28213024,0.281707362,0.281285118,0.280863506,0.280442527,0.280022178,0.27960246,0.279183371,0.27876491,0.278347076,0.277929868,0.277513286,0.277097328,0.276681993,0.276267282,0.275853191,0.275439722,0.275026872,0.274614641,0.274203028,0.273792031,0.273381651,0.272971886,0.272562735,0.272154198,0.271746272,0.271338958,0.270932255,0.270526161,0.270120676,0.269715799,0.269311529,0.268907864,0.268504805,0.268102349,0.267700497,0.267299248,0.266898599,0.266498552,0.266099103,0.265700254,0.265302002,0.264904348,0.264507289,0.264110825,0.263714956,0.26331968,0.262924997,0.262530905,0.262137404,0.261744493,0.26135217,0.260960436,0.260569289,0.260178728,0.259788752,0.259399361,0.259010554,0.258622329,0.258234686,0.257847625,0.257461143,0.257075241,0.256689917,0.256305171,0.255921001,0.255537408,0.255154389,0.254771944,0.254390073,0.254008774,0.253628046,0.253247889,0.252868302,0.252489284,0.252110834,0.251732951,0.251355635,0.250978884,0.250602698,0.250227076,0.249852017,0.249477519,0.249103584,0.248730208,0.248357393,0.247985136,0.247613437,0.247242295,0.24687171,0.24650168,0.246132205,0.245763283,0.245394914,0.245027098,0.244659833,0.244293118,0.243926953,0.243561337,0.243196269,0.242831748
101,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489,0.32489
102,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757
103,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835,0.371835
104,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793,0.397793
105,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563,0.425563
106,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272,0.455272
107,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055,0.487055
108,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801,0.510801
109,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704,0.535704
110,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821,0.561821
111,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211,0.589211
112,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937,0.617937
113,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064,0.648064
114,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659,0.679659
