,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
100,0.285990172,0.285561508,0.285133487,0.284706107,0.284279368,0.283853269,0.283427808,0.283002985,0.282578799,0.282155249,0.281732333,0.281310051,0.280888402,0.280467386,0.280047,0.279627244,0.279208118,0.27878962,0.278371749,0.277954504,0.277537885,0.27712189,0.276706519,0.27629177,0.275877643,0.275464137,0.275051251,0.274638983,0.274227333,0.273816301,0.273405884,0.272996083,0.272586896,0.272178322,0.27177036,0.27136301,0.270956271,0.270550141,0.27014462,0.269739707,0.269335401,0.268931701,0.268528605,0.268126114,0.267724227,0.267322941,0.266922258,0.266522174,0.266122691,0.265723806,0.265325519,0.264927829,0.264530735,0.264134237,0.263738332,0.263343021,0.262948303,0.262554176,0.26216064,0.261767694,0.261375337,0.260983568,0.260592386,0.26020179,0.25981178,0.259422355,0.259033513,0.258645254,0.258257577,0.257870481,0.257483965,0.257098029,0.256712671,0.25632789,0.255943687,0.255560059,0.255177006,0.254794528,0.254412622,0.254031289,0.253650528,0.253270338,0.252890717,0.252511665,0.252133182,0.251755265,0.251377915,0.251001131,0.250624912,0.250249256,0.249874164,0.249499633,0.249125665,0.248752256,0.248379408,0.248007118,0.247635386,0.247264211,0.246893593,0.24652353,0.246154022,0.245785068,0.245416667,0.245048818,0.24468152,0.244314773,0.243948575,0.243582927,0.243217826,0.242853273,0.242489266,0.242125805,0.241762888,0.241400516,0.241038687,0.2406774,0.240316654,0.239956449,0.239596785,0.239237659,0.238879071,0.238521021,0.238163508,0.237806531,0.237450088,0.23709418,0.236738805,0.236383963,0.236029653,0.235675874,0.235322625,0.234969906,0.234617715,0.234266053,0.233914917,0.233564308,0.233214224,0.232864665,0.232515629,0.232167117
101,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068,0.308068
102,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176,0.329176
103,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765,0.350765
104,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819,0.372819
105,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331,0.395331
106,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305,0.418305
107,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756,0.441756
108,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981,0.468981
109,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884,0.497884
110,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568,0.528568
111,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143,0.561143
112,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725,0.595725
113,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439,0.632439
114,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416,0.671416
